Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.128479004,0.08203125,3.02923584,8.880233765,9.383045913
0.132476807,0.09638977051,2.79460144,8.607299805,9.050121443
0.136505127,0.08442687988,2.55039978,8.650390625,9.018920385
0.14050293,0.08682250977,2.389984131,8.798843384,9.118070365
0.144500732,0.1299133301,2.303787231,9.002349854,9.293364082
0.148529053,0.1777954102,2.260696411,9.251342773,9.525214044
0.152526855,0.20652771,2.212814331,9.500335693,9.75682219
0.156524658,0.2472229004,2.176895142,9.703842163,9.948092498
0.160552978,0.2831420898,2.164932251,9.854675293,10.09364782
0.164550781,0.2951202393,2.148162842,9.945663452,10.17928883
0.168548584,0.28074646,2.133804321,9.967208862,10.19692071
0.172546387,0.2663879395,2.138595581,9.883407593,10.11564626
0.176574707,0.2520141602,2.155349731,9.723007202,9.962224282
0.18057251,0.2400512695,2.160140991,9.560195923,9.804140952
0.184570312,0.2280731201,2.152954102,9.383026123,9.629559073
0.188598633,0.2017364502,2.140991211,9.186691284,9.43503247
0.192596436,0.18019104,2.148162842,8.961639404,9.217269293
0.196594238,0.1706085205,2.150558472,8.736587524,8.99899831
0.200592041,0.1586456299,2.145767212,8.566604614,8.832677962
0.204620361,0.1466674805,2.152954102,8.499557495,8.769218912
0.208618164,0.1442718506,2.162536621,8.537872314,8.808668609
0.212615967,0.15625,2.169708252,8.700668335,8.968482449
0.216613769,0.1538543701,2.181686401,8.937698364,9.201406347
0.220611572,0.18019104,2.215209961,9.177124023,9.442416498
0.224609375,0.2208862305,2.227172852,9.366256714,9.629945715
0.228607178,0.2424468994,2.208023071,9.493148804,9.749565149
0.23260498,0.2496185303,2.186477661,9.564987183,9.814885317
0.236633301,0.2879333496,2.200836182,9.591323853,9.844799579
0.240631103,0.3334197998,2.176895142,9.567382812,9.817578882
0.244628906,0.3406066895,2.181686401,9.538650513,9.790894856
0.248626709,0.3382110596,2.167327881,9.509918213,9.759623009
0.252624512,0.3334197998,2.126617432,9.495544434,9.736479577
0.256622314,0.3166656494,2.105072021,9.450057983,9.686857139
0.260620117,0.3406066895,2.109863281,9.304016113,9.546321376
0.264648437,0.3118743896,2.093093872,9.134033203,9.375973024
0.26864624,0.2448425293,2.078735352,8.959243774,9.200496592
0.272644043,0.1753997803,2.076339722,8.810806274,9.053853264
0.276641846,0.09638977051,2.090698242,8.734191895,8.981448557
0.280639648,0.05090332031,2.114654541,8.700668335,8.954104335
0.284637451,0.02935791016,2.152954102,8.741378784,9.002653848
0.288665771,0.04132080078,2.188873291,8.851516724,9.118235685
0.292663574,0.0676574707,2.231964111,9.028686523,9.300721567
0.296661377,0.1203308105,2.284637451,9.217819214,9.497485922
0.30065918,0.1706085205,2.375610352,9.416534424,9.713071212
0.304656982,0.1849822998,2.480957031,9.533859253,9.853113137
0.308654785,0.1730041504,2.57434082,9.675109863,10.01323684
0.312683105,0.1251220703,2.619827271,9.768493652,10.1144757
0.316680908,0.05090332031,2.679672241,9.792434692,10.15258645
0.320678711,-0.05204772949,2.77545166,9.643997192,10.0355629
0.324676514,-0.1837310791,2.9190979,9.406967163,9.851188805
0.328674316,-0.2914733887,3.08430481,9.253738403,9.758563795
0.332702637,-0.3177947998,3.12020874,9.102905273,9.628062138
0.336700439,-0.3393554688,3.17288208,9.107696533,9.650517031
0.340698242,-0.3369598389,3.19203186,9.162750244,9.708686902
0.344696045,-0.3561096191,3.22315979,9.244155884,9.796427466
0.348693848,-0.2866821289,3.21836853,9.315979004,9.860403006
0.352722168,-0.1789398193,3.17767334,9.356689453,9.883180907
0.356719971,-0.05683898926,3.13218689,9.404571533,9.912607684
0.360717773,-0.01852416992,3.10345459,9.476394653,9.971651276
0.364715576,0.01499938965,3.086700439,9.541046143,10.02793628
0.368713379,0.0365447998,3.0675354,9.603286743,10.08138013
0.372741699,0.01499938965,3.06036377,9.567382812,10.04494227
0.376739502,-0.01612854004,3.05557251,9.454849243,9.936345289
0.380737305,-0.07119750977,3.05796814,9.311203003,9.800751991
0.384735107,-0.1262664795,3.089080811,9.201065063,9.706593727
0.38873291,-0.1502075195,3.12979126,9.169937134,9.6905058
0.39276123,-0.1502075195,3.17048645,9.184310913,9.717309997
0.396759033,-0.111907959,3.19682312,9.196273804,9.736716763
0.400756836,-0.111907959,3.19442749,9.217819214,9.756284203
0.404754639,-0.08795166016,3.17527771,9.150787354,9.686435527
0.408752441,-0.08795166016,3.10585022,9.011917114,9.532507076
0.412780762,-0.09034729004,3.05796814,8.913757324,9.424139293
0.416778564,-0.09274291992,3.038803101,8.877853394,9.383986701
0.420776367,-0.0807800293,3.014862061,8.887420654,9.385209883
0.42477417,-0.08557128906,2.97416687,8.904190063,9.388162318
0.428771973,-0.08557128906,2.95980835,8.906570435,9.385882208
0.432800293,-0.05683898926,2.97895813,8.978408813,9.459875635
0.436798096,-0.001770019531,2.97895813,9.040649414,9.51879911
0.440795898,0.03175354004,3.00050354,9.208251953,9.684830087
0.444793701,0.07963562012,3.02684021,9.397384644,9.873142439
0.448791504,0.09638977051,3.01965332,9.524276733,9.991968998
0.452819824,0.1275177002,3.03163147,9.624832153,10.09180084
0.456817627,0.1418914795,3.038803101,9.658355713,10.12611932
0.46081543,0.1418914795,3.00050354,9.605682373,10.06440701
0.464813232,0.1514587402,2.962188721,9.533859253,9.984586823
0.468811035,0.1466674805,2.90713501,9.399780273,9.840163337
0.472839355,0.10597229,2.832901001,9.260925293,9.685106891
0.476837158,0.1011810303,2.77784729,9.186691284,9.598019062
0.480834961,0.07723999023,2.72038269,9.071777344,9.471198033
0.484832764,0.05809020996,2.737136841,8.944885254,9.354478327
0.488830566,0.07963562012,2.75151062,8.873062134,9.290230576
0.492858887,0.09878540039,2.74911499,8.810806274,9.230259963
0.496856689,0.1155548096,2.758682251,8.796447754,9.219608113
0.500854492,0.1394958496,2.79699707,8.796447754,9.231475765
0.504852295,0.15625,2.7993927,8.815597534,9.250717455
0.508850098,0.1682281494,2.77545166,8.880233765,9.30537395
0.512878418,0.1514587402,2.756286621,8.976013184,9.390892841
0.516876221,0.1466674805,2.741928101,9.031082153,9.439286303
0.520874023,0.1753997803,2.74911499,9.066986084,9.476214168
0.524871826,0.1921691895,2.75151062,9.093322754,9.502434341
0.528869629,0.2137145996,2.77305603,9.205856323,9.616824025
0.532897949,0.2280731201,2.782623291,9.351898193,9.759764831
0.536895752,0.2759552002,2.77784729,9.521881104,9.92264111
0.540893555,0.3142700195,2.77545166,9.682296753,10.07714086
0.544891357,0.3334197998,2.80418396,9.792434692,10.19148633
0.54888916,0.3525695801,2.83052063,9.900177002,10.30289556
0.55291748,0.3453979492,2.828125,9.907348633,10.30888683
0.556915283,0.32862854,2.83052063,9.849899292,10.25379734
0.560913086,0.28074646,2.828125,9.723007202,10.12985581
0.564910889,0.2352600098,2.86882019,9.627227783,10.04833276
0.568908691,0.2328643799,2.89276123,9.564987183,9.995562673
0.572937012,0.20652771,2.916702271,9.529067993,9.967594627
0.576934814,0.1610412598,2.93347168,9.466827393,9.912215255
0.580932617,0.1586456299,2.964584351,9.445266724,9.900858159
0.58493042,0.1753997803,3.0052948,9.454849243,9.922536779
0.588928223,0.1514587402,3.0052948,9.406967163,9.876526099
0.592956543,0.1011810303,3.02923584,9.342315674,9.821678549
0.596954346,0.05569458008,3.05796814,9.201065063,9.696074945
0.600952148,0.003021240234,3.05796814,9.059799194,9.561963173
0.604949951,-0.01133728027,3.08190918,8.995162964,9.508483027
0.608978271,-0.01133728027,3.08430481,8.961639404,9.477554827
0.612976074,0.0006256103516,3.05796814,8.947280884,9.455421976
0.616973877,-0.01133728027,3.00289917,8.961639404,9.451376237
0.62097168,-0.04006958008,2.94543457,8.923339844,9.396977405
0.624969482,-0.06880187988,2.92628479,8.858688354,9.329750036
0.628997803,-0.07838439941,2.92868042,8.853897095,9.326028462
0.632995605,-0.04486083984,2.940643311,8.920944214,9.393223155
0.636993408,-0.0376739502,2.940643311,8.935302734,9.406829294
0.640991211,0.01260375977,2.93107605,8.892211914,9.362841363
0.644989014,0.02935791016,2.935852051,8.803619385,9.280291128
0.649017334,0.03894042969,2.940643311,8.738983154,9.220559962
0.653015137,0.02935791016,2.95262146,8.736587524,9.222082029
0.657012939,0.01977539062,2.95501709,8.794052124,9.27727707
0.661010742,0.03894042969,2.964584351,8.889816284,9.371185106
0.665008545,0.09638977051,2.990921021,9.009521484,9.493491292
0.669036865,0.1227264404,3.012466431,9.124450684,9.60966264
0.673034668,0.1275177002,3.0052948,9.258529663,9.734907761
0.677032471,0.08921813965,3.00289917,9.406967163,9.875038962
0.681030273,0.09878540039,3.0052948,9.560195923,10.02192105
0.685028076,0.1227264404,2.98374939,9.651168823,10.10261757
0.689056396,0.1538543701,2.9478302,9.701446533,10.14058376
0.693054199,0.2089233398,2.92388916,9.701446533,10.13463574
0.697052002,0.2496185303,2.89994812,9.660751343,10.08970391
0.701049805,0.23046875,2.87840271,9.588928223,10.01428292
0.705047607,0.2161102295,2.864028931,9.514709473,9.938765602
0.709075928,0.1658325195,2.832901001,9.409362793,9.827967067
0.71307373,0.09161376953,2.808959961,9.236984253,9.655077795
0.717071533,0.01499938965,2.789810181,9.119659424,9.536847164
0.721069336,-0.0376739502,2.78024292,9.047836304,9.46543775
0.725067139,-0.0807800293,2.79699707,8.966430664,9.392901409
0.729095459,-0.111907959,2.82333374,8.870666504,9.309804564
0.733093262,-0.1502075195,2.85446167,8.772506714,9.226450443
0.737091064,-0.1454162598,2.837692261,8.722229004,9.173381168
0.741088867,-0.1238708496,2.842483521,8.746170044,9.197311944
0.74508667,-0.05204772949,2.85206604,8.897003174,9.34310736
0.74911499,0.0078125,2.8568573,9.131637573,9.568098005
0.753112793,0.0532989502,2.84727478,9.330352783,9.755270243
0.757110596,0.1155548096,2.88079834,9.505126953,9.932763482
0.761108398,0.1418914795,2.92149353,9.636810303,10.07091706
0.765106201,0.15625,2.95741272,9.730178833,10.17089397
0.769134521,0.1658325195,2.94543457,9.780456543,10.21569456
0.773132324,0.18019104,2.92388916,9.744552612,10.1753576
0.777130127,0.1849822998,2.89755249,9.634414673,10.06240404
0.78112793,0.1658325195,2.90234375,9.505126953,9.939745372
0.785125732,0.1442718506,2.916702271,9.411758423,9.854398161
0.789154053,0.1299133301,2.9190979,9.366256714,9.811461403
0.793151855,0.1466674805,2.938247681,9.366256714,9.817411859
0.797149658,0.1849822998,2.964584351,9.349502563,9.810003925
0.801147461,0.2137145996,2.98135376,9.325561523,9.792866889
0.805175781,0.2951202393,3.012466431,9.327957153,9.806774934
0.809173584,0.3190612793,3.014862061,9.351898193,9.831032151
0.813171387,0.2831420898,3.01965332,9.366256714,9.845061729
0.817169189,0.2280731201,3.04119873,9.390213013,9.873044489
0.821166992,0.1730041504,3.02923584,9.392593384,9.870512179
0.825195312,0.1203308105,3.00050354,9.361480713,9.831318433
0.829193115,0.07723999023,2.98135376,9.320770264,9.786275827
0.833190918,0.05090332031,2.95741272,9.277679443,9.737772692
0.837188721,0.06527709961,2.97416687,9.236984253,9.704215979
0.841186523,0.06527709961,2.9765625,9.220214844,9.68899103
0.845214844,0.0532989502,2.97895813,9.179519653,9.650938472
0.849212646,0.0532989502,3.02923584,9.131637573,9.621118195
0.853210449,0.1107635498,3.03163147,9.071777344,9.565573799
0.857208252,0.1299133301,3.036422729,9.052627563,9.549178303
0.861206055,0.1442718506,3.038803101,9.050231934,9.547870794
0.865234375,0.15625,3.0052948,9.033462524,9.521536435
0.869232178,0.1514587402,2.98135376,9.050231934,9.529853516
0.87322998,0.1251220703,2.97177124,9.083740234,9.558316613
0.877227783,0.1203308105,2.98135376,9.105300903,9.581725016
0.881225586,0.15625,2.986129761,9.126846313,9.604202655
0.885253906,0.1347045898,2.9765625,9.138809204,9.612278778
0.889251709,0.08442687988,2.9765625,9.157974243,9.629929618
0.893249512,0.0676574707,2.98374939,9.193878174,9.66616438
0.897247314,0.07963562012,2.99571228,9.234588623,9.70866937
0.901245117,0.06288146973,2.99331665,9.227401733,9.700971157
0.905273437,0.06288146973,2.95980835,9.193878174,9.658768836
0.90927124,0.03894042969,2.93107605,9.186691284,9.643029603
0.913269043,0.02935791016,2.9190979,9.198669434,9.650777885
0.917266846,0.07005310059,2.9190979,9.215423584,9.666957733
0.921295166,0.06288146973,2.885574341,9.208251953,9.649994683
0.925292969,0.0365447998,2.859237671,9.172332764,9.607718975
0.929290771,0.003021240234,2.82333374,9.148391724,9.574147151
0.933288574,0.003021240234,2.80178833,9.143600464,9.563234621
0.937286377,0.003021240234,2.80657959,9.098114014,9.521164673
0.941314697,0.01977539062,2.808959961,8.966430664,9.396144208
0.9453125,0.0365447998,2.813751221,8.868270874,9.304018473
0.949310303,0.03894042969,2.79699707,8.837142944,9.269293629
0.953308105,0.01499938965,2.768264771,8.877853394,9.299451365
0.957305908,0.08203125,2.78024292,8.961639404,9.383360839
0.961334228,0.1945495605,2.78024292,9.076568604,9.494824792
0.965332031,0.1083679199,2.732345581,9.181915283,9.580450107
0.969329834,0.04850769043,2.713195801,9.327957153,9.714657436
0.973327637,0.0532989502,2.756286621,9.505126953,9.896837632
0.977325439,0.1179351807,2.768264771,9.600891113,9.992712781
0.98135376,0.1203308105,2.74432373,9.617660522,10.00225905
0.985351562,0.07005310059,2.72517395,9.670333862,10.04723034
0.989349365,0.06527709961,2.732345581,9.749328613,10.12518552
0.993347168,0.09161376953,2.761077881,9.768493652,10.15162117
0.997344971,0.1035766602,2.80178833,9.687088013,10.08466262
1.001373291,0.09878540039,2.81854248,9.514709473,9.923892211
1.005371094,0.09878540039,2.82333374,9.378234863,9.794501576
1.009368896,0.1203308105,2.82333374,9.270492554,9.691631705
1.013366699,0.1466674805,2.79699707,9.145996094,9.565246913
1.017395019,0.1155548096,2.734741211,9.045440674,9.450511065
1.021392822,0.07005310059,2.70123291,9.071777344,9.465659557
1.025390625,0.03894042969,2.67010498,9.090927124,9.47501625
1.029388428,0.02696228027,2.6509552,9.059799194,9.439716727
1.03338623,0.0078125,2.631790161,9.023895264,9.399843946
1.037414551,-0.006561279297,2.607849121,9.055023193,9.423076203
1.041412353,-0.004165649414,2.610244751,9.098114014,9.46515048
1.045410156,0.01020812988,2.615036011,9.052627563,9.42276941
1.049407959,0.003021240234,2.636581421,8.971221924,9.350635996
1.053405762,-0.02810668945,2.660522461,8.906570435,9.295491738
1.057434082,-0.04246520996,2.710800171,8.844329834,9.250535718
1.061431885,-0.05923461914,2.785018921,8.791656494,9.222421756
1.065429687,-0.09274291992,2.792205811,8.765319824,9.199774245
1.06942749,-0.1214752197,2.789810181,8.779678345,9.213064035
1.073455811,-0.135848999,2.80418396,8.796447754,9.233601449
1.077453613,-0.1214752197,2.837692261,8.837142944,9.282367641
1.081451416,-0.0951385498,2.864028931,8.885025024,9.335704727
1.085449219,-0.06161499023,2.87840271,8.925735474,9.37857944
1.089447021,-0.004165649414,2.87840271,8.992767334,9.442196981
1.093475342,0.0365447998,2.87361145,9.141204834,9.582306826
1.097473144,0.06527709961,2.87600708,9.327957153,9.761478499
1.101470947,0.09638977051,2.86882019,9.495544434,9.919918566
1.10546875,0.1466674805,2.887969971,9.643997192,10.06819566
1.109466553,0.1873779297,2.89994812,9.758911133,10.18239442
1.113494873,0.2256774902,2.890365601,9.818771362,10.23784229
1.117492676,0.2496185303,2.914306641,9.859466553,10.28419045
1.121490478,0.2232818604,2.92868042,9.876235962,10.30374013
1.125488281,0.2232818604,2.935852051,9.883407593,10.31265377
1.129486084,0.2328643799,2.95022583,9.900177002,10.33303261
1.133514404,0.1969451904,2.95022583,9.830734253,10.26576621
1.137512207,0.1371002197,2.96697998,9.696670532,10.14136017
1.14151001,0.07963562012,2.97416687,9.553009033,10.00559803
1.145507812,0.03175354004,2.986129761,9.399780273,9.862750551
1.149505615,0.01020812988,3.00050354,9.325561523,9.796388285
1.153533936,-0.00895690918,2.99810791,9.272888184,9.745521358
1.157531738,-0.05204772949,2.9765625,9.217819214,9.686631217
1.161529541,-0.0352935791,2.97895813,9.220214844,9.689571659
1.165527344,-0.07119750977,2.96697998,9.287261963,9.749937131
1.169525146,-0.05923461914,2.97895813,9.294433594,9.76033791
1.173553467,0.003021240234,2.964584351,9.213027954,9.678256743
1.177551269,-0.01373291016,2.97177124,9.114868164,9.587097295
1.181549072,-0.006561279297,2.99331665,9.014312744,9.498306263
1.185546875,0.01737976074,3.00289917,8.901794434,9.394660697
1.189575195,0.05569458008,2.990921021,8.743774414,9.241336561
1.193572998,0.07484436035,2.99331665,8.600112915,9.106453118
1.197570801,0.08921813965,2.9765625,8.540267944,9.044559732
1.201568603,0.05809020996,2.94543457,8.528289795,9.022787048
1.205566406,0.04132080078,2.916702271,8.535476685,9.020156416
1.209594727,0.01977539062,2.9190979,8.624053955,9.104714726
1.213592529,0.03414916992,2.94543457,8.782073975,9.262913919
1.217590332,0.08442687988,2.962188721,8.954467773,9.432082645
1.221588135,0.1227264404,2.94543457,9.100509644,9.566081871
1.225585937,0.1514587402,2.92388916,9.246551514,9.699009355
1.229614258,0.1993408203,2.916702271,9.426116943,9.869071361
1.233612061,0.2256774902,2.911911011,9.593719482,10.02844004
1.237609863,0.2256774902,2.89276123,9.694274902,10.1191879
1.241607666,0.2185058594,2.8568573,9.715820312,10.12948877
1.245605469,0.1993408203,2.8568573,9.670333862,10.0854711
1.249633789,0.1873779297,2.89994812,9.584136963,10.01501328
1.253631592,0.1538543701,2.940643311,9.476394653,9.923361823
1.257629394,0.1131591797,2.95980835,9.359085083,9.816605526
1.261627197,0.08682250977,3.00289917,9.268096924,9.742821058
1.265655518,0.08442687988,3.038803101,9.248947144,9.735731891
1.26965332,0.06288146973,3.07472229,9.268096924,9.765013663
1.273651123,0.06527709961,3.086700439,9.277679443,9.777899394
1.277648926,0.09161376953,3.06993103,9.296829224,9.791011349
1.281646728,0.1131591797,3.05078125,9.342315674,9.828475639
1.285675049,0.1275177002,3.012466431,9.344711304,9.819106075
1.289672852,0.08442687988,2.92149353,9.275283813,9.724872347
1.293670654,0.04371643066,2.842483521,9.150787354,9.58219875
1.297668457,0.01737976074,2.842483521,9.066986084,9.502118252
1.30166626,0.01260375977,2.88319397,8.987976074,9.439103783
1.30569458,0.02696228027,2.938247681,8.935302734,9.406043874
1.309692383,0.04611206055,2.95980835,8.904190063,9.38334655
1.313690186,0.07005310059,2.935852051,8.875457764,9.348683609
1.317687988,0.07005310059,2.94303894,8.897003174,9.371395367
1.321685791,0.0676574707,2.96697998,8.947280884,9.42663158
1.325714111,0.07963562012,2.97895813,8.997558594,9.478216816
1.329711914,0.09161376953,2.93347168,9.055023193,9.518775878
1.333709717,0.1275177002,2.90473938,9.122055054,9.574218508
1.337707519,0.1706085205,2.885574341,9.215423584,9.658140524
1.34173584,0.2185058594,2.864028931,9.330352783,9.762473538
1.345733643,0.2424468994,2.859237671,9.469207764,9.894438652
1.349731445,0.2448425293,2.86882019,9.615264893,10.03710098
1.353729248,0.2400512695,2.88319397,9.746948242,10.1672726
1.357727051,0.2137145996,2.890365601,9.821166992,10.23988322
1.361755371,0.1873779297,2.885574341,9.852279663,10.26786562
1.365753174,0.1682281494,2.88319397,9.852279663,10.26686528
1.369750977,0.1514587402,2.861633301,9.816375732,10.22609981
1.373748779,0.1442718506,2.861633301,9.785247803,10.19611858
1.377746582,0.1131591797,2.840087891,9.737365723,10.1437269
1.381774902,0.0676574707,2.89755249,9.660751343,10.0861541
1.385772705,0.03414916992,2.988525391,9.471603394,9.931954542
1.389770508,0.04132080078,3.05317688,9.215423584,9.70812177
1.393768311,0.03175354004,3.11541748,8.999954224,9.523970306
1.397796631,0.005416870117,3.20640564,8.906570435,9.466153568
1.401794434,0.03175354004,3.20401001,8.822784424,9.386597542
1.405792236,-0.02571105957,3.184860229,8.786865234,9.34628249
1.409790039,-0.03050231934,3.18006897,8.806015015,9.36267427
1.413787842,0.005416870117,3.187255859,8.849121094,9.405613929
1.417816162,0.02456665039,3.189651489,8.851516724,9.408710244
1.421813965,0.0676574707,3.184860229,8.839538574,9.396028652
1.425811768,0.08203125,3.13218689,8.837142944,9.376162288
1.42980957,0.01737976074,3.12260437,8.887420654,9.420042781
1.433807373,0.01020812988,3.163314819,8.968826294,9.510337005
1.437835693,0.01499938965,3.15852356,9.009521484,9.547144779
1.441833496,0.01737976074,3.184860229,9.050231934,9.59428657
1.445831299,0.03175354004,3.22315979,9.129241943,9.681571452
1.449829102,0.04132080078,3.211196899,9.177124023,9.72281329
1.453826904,0.07723999023,3.19921875,9.232192993,9.771097896
1.457855225,0.07723999023,3.213592529,9.323165894,9.861772926
1.461853027,0.0676574707,3.22315979,9.394989014,9.932731504
1.46585083,0.1155548096,3.22315979,9.464431763,9.998878964
1.469848633,0.18019104,3.20640564,9.533859253,10.0602176
1.473846436,0.2161102295,3.19203186,9.591323853,10.11084884
1.477874756,0.2232818604,3.17767334,9.620056152,10.13375266
1.481872559,0.1921691895,3.11781311,9.632019043,10.12588161
1.485870361,0.1418914795,3.07472229,9.648773193,10.12782674
1.489868164,0.09878540039,3.05796814,9.617660522,10.09258746
1.493865967,0.06048583984,3.086700439,9.529067993,10.01671178
1.497894287,0.0365447998,3.09866333,9.394989014,9.89286958
1.50189209,0.03414916992,3.07232666,9.287261963,9.782310159
1.505889893,0.02696228027,3.089080811,9.181915283,9.687657895
1.509887695,0.02696228027,3.07472229,9.052627563,9.560581046
1.513885498,0.003021240234,3.062744141,8.961639404,9.470553923
1.517913818,0.005416870117,3.10105896,8.942489624,9.464920321
1.521911621,0.04611206055,3.10345459,8.913757324,9.43867715
1.525909424,0.07963562012,3.10824585,8.889816284,9.417874901
1.529907227,0.09161376953,3.113037109,8.892211914,9.421827097
1.533935547,0.1179351807,3.113037109,8.928131104,9.456026319
1.53793335,0.1203308105,3.08190918,8.952072144,9.468486646
1.541931152,0.07723999023,3.086700439,8.990371704,9.50581238
1.545928955,0.06527709961,3.07951355,9.040649414,9.550968884
1.549926758,0.04371643066,3.10585022,9.114868164,9.629591807
1.553955078,0.04371643066,3.14654541,9.186691284,9.71071346
1.557952881,0.1107635498,3.15612793,9.225006104,9.750597401
1.561950684,0.1658325195,3.13458252,9.280075073,9.796576002
1.565948486,0.1969451904,3.086700439,9.337539673,9.836470615
1.569946289,0.2113189697,3.02684021,9.390213013,9.868258093
1.573974609,0.1897735596,3.00050354,9.452453613,9.919068243
1.577972412,0.1897735596,2.98135376,9.478790283,9.938407794
1.581970215,0.2017364502,2.96937561,9.500335693,9.955614868
1.585968018,0.1706085205,2.94543457,9.505126953,9.952493681
1.58996582,0.1155548096,2.940643311,9.514709473,9.959439359
1.593994141,0.1035766602,2.95501709,9.529067993,9.977273723
1.597991943,0.1011810303,2.97895813,9.541046143,9.995798649
1.601989746,0.08442687988,3.014862061,9.519485474,9.985846225
1.605987549,0.09878540039,3.05557251,9.497940063,9.977832799
1.609985352,0.1035766602,3.0962677,9.490768433,9.983600915
1.614013672,0.10597229,3.136978149,9.462036133,9.969051601
1.618011475,0.1155548096,3.15852356,9.409362793,9.926012903
1.622009277,0.13230896,3.1537323,9.359085083,9.87704443
1.62600708,0.1179351807,3.160919189,9.296829224,9.820201242
1.630004883,0.08442687988,3.16809082,9.222610474,9.751947051
1.634033203,0.0676574707,3.17767334,9.117263794,9.65539665
1.638031006,0.0676574707,3.15852356,8.968826294,9.508979635
1.642028809,0.08203125,3.07951355,8.803619385,9.327049217
1.646026611,0.0676574707,2.98374939,8.636032104,9.137198064
1.650024414,0.0365447998,2.938247681,8.504348755,8.997698745
1.654052734,-0.00895690918,2.94303894,8.434921265,8.93361378
1.658050537,-0.04965209961,2.97177124,8.456466675,8.963577314
1.66204834,-0.04965209961,2.97895813,8.552230835,9.056340824
1.666046143,-0.04965209961,3.01008606,8.738983154,9.24299248
1.670074463,-0.05444335938,3.07951355,8.920944214,9.437669916
1.674072266,-0.0352935791,3.09866333,9.062194824,9.577386653
1.678070068,0.005416870117,3.0962677,9.189086914,9.696711882
1.682067871,0.02935791016,3.07951355,9.327957153,9.823189413
1.686065674,0.04132080078,3.09866333,9.440490723,9.936110251
1.690093994,0.07244873047,3.09866333,9.526672363,10.01820591
1.694091797,0.08921813965,3.086700439,9.593719482,10.07844894
1.6980896,0.09161376953,3.04838562,9.643997192,10.11472836
1.702087402,0.09399414062,3.00289917,9.691879272,10.14685972
1.706085205,0.09161376953,2.98374939,9.732574463,10.1800864
1.710113525,0.1203308105,3.0052948,9.749328613,10.20272928
1.714111328,0.1586456299,3.00050354,9.734970093,10.18812213
1.718109131,0.1610412598,2.96937561,9.708633423,10.15385093
1.722106934,0.1634368896,2.97416687,9.677505493,10.12553667
1.726104736,0.1873779297,2.990921021,9.629623413,10.08515573
1.730133057,0.2185058594,2.990921021,9.548217773,10.00808753
1.734130859,0.1753997803,2.962188721,9.438095093,9.893582065
1.738128662,0.1227264404,2.935852051,9.253738403,9.709066046
1.742126465,0.05090332031,2.90473938,8.920944214,9.382075873
1.746124268,-0.001770019531,2.85206604,8.547439575,9.010716238
1.750152588,-0.04486083984,2.82333374,8.260147095,8.72944763
1.754150391,-0.08795166016,2.816146851,8.128463745,8.60292633
1.758148193,-0.0951385498,2.81854248,8.173950195,8.646773667
1.762145996,-0.05923461914,2.84487915,8.413375854,8.881539247
1.766143799,-0.00895690918,2.88319397,8.722229004,9.186412057
1.770172119,0.04611206055,2.88079834,8.992767334,9.443039221
1.774169922,0.07005310059,2.8568573,9.251342773,9.682658942
1.778167725,0.1227264404,2.885574341,9.488372803,9.918206466
1.782165527,0.1610412598,2.90473938,9.689483643,10.11679487
